430769593666138112	304724626	8	11	O
430769593666138112	304724626	13	14	O
430769593666138112	304724626	16	17	O
436714996882341888	1520815188	0	15	O
436714996882341888	1520815188	17	21	O
436409792106491904	304724626	0	7	O
436409792106491904	304724626	9	14	O
436409792106491904	304724626	16	17	O
436409792106491904	304724626	19	20	O
436409792106491904	304724626	22	26	O
436409792106491904	304724626	28	28	O
436409792106491904	304724626	30	36	O
436409792106491904	304724626	38	39	O
436409792106491904	304724626	41	42	O
436409792106491904	304724626	44	44	O
436409792106491904	304724626	46	49	O
436409792106491904	304724626	51	57	O
436409792106491904	304724626	59	66	O
436409792106491904	304724626	68	70	O
423272844751953921	169403434	0	14	O
423272844751953921	169403434	16	19	O
423272844751953921	169403434	21	21	O
423272844751953921	169403434	23	24	O
423272844751953921	169403434	26	27	O
423272844751953921	169403434	29	31	O
423272844751953921	169403434	33	33	O
423272844751953921	169403434	35	40	O
423272844751953921	169403434	42	45	O
423272844751953921	169403434	47	49	O
423272844751953921	169403434	51	53	O
423272844751953921	169403434	55	60	O
423272844751953921	169403434	62	65	O
423272844751953921	169403434	67	69	O
423272844751953921	169403434	70	72	O
423272844751953921	169403434	74	75	O
423272844751953921	169403434	77	77	O
423272844751953921	169403434	79	83	O
423272844751953921	169403434	85	90	O
423272844751953921	169403434	92	99	O
423272844751953921	169403434	100	102	O
423272844751953921	169403434	103	106	O
423272844751953921	169403434	108	111	O
423272844751953921	169403434	112	113	O
423272844751953921	169403434	115	117	O
432730898505535488	169403434	0	14	O
432730898505535488	169403434	16	20	O
432730898505535488	169403434	22	28	O
432730898505535488	169403434	30	33	O
432730898505535488	169403434	35	36	O
432730898505535488	169403434	38	40	O
432730898505535488	169403434	41	43	O
432730898505535488	169403434	45	46	O
432789059040067584	1520815188	0	3	O
432789059040067584	1520815188	5	12	O
424602400448450561	169403434	0	3	O
424602400448450561	169403434	5	5	O
424602400448450561	169403434	7	10	O
424602400448450561	169403434	12	12	O
424602400448450561	169403434	14	21	O
424602400448450561	169403434	23	25	O
436226932200316928	1520815188	0	3	B-PER
436226932200316928	1520815188	5	5	O
436226932200316928	1520815188	6	6	O
436043469669158912	304724626	0	7	O
436043469669158912	304724626	9	12	B-PER
436043469669158912	304724626	14	20	I-PER
436043469669158912	304724626	22	22	O
436043469669158912	304724626	24	30	B-PER
436043469669158912	304724626	32	34	O
436043469669158912	304724626	36	40	O
436043469669158912	304724626	42	42	O
436043469669158912	304724626	44	60	O
301755067814514688	336199483	0	3	O
301755067814514688	336199483	4	5	O
301755067814514688	336199483	7	9	O
301755067814514688	336199483	11	14	O
301755067814514688	336199483	15	15	O
301755067814514688	336199483	16	16	O
301755067814514688	336199483	18	21	O
301755067814514688	336199483	23	24	O
301755067814514688	336199483	26	27	O
301755067814514688	336199483	29	32	O
301755067814514688	336199483	33	33	O
301755067814514688	336199483	35	38	O
301755067814514688	336199483	40	43	O
301755067814514688	336199483	45	48	O
301755067814514688	336199483	49	49	O
301755067814514688	336199483	51	54	O
301755067814514688	336199483	55	56	O
301755067814514688	336199483	58	60	O
301755067814514688	336199483	62	65	O
301755067814514688	336199483	66	66	O
408675677320142848	169403434	0	1	B-TITLE
408675677320142848	169403434	3	4	I-TITLE
408675677320142848	169403434	6	11	I-TITLE
408675677320142848	169403434	13	19	I-TITLE
408675677320142848	169403434	21	23	B-GROUP
408675677320142848	169403434	25	33	I-GROUP
438708829652385792	1651154684	0	3	O
438708829652385792	1651154684	5	5	O
438708829652385792	1651154684	7	12	O
438708829652385792	1651154684	14	16	O
438708829652385792	1651154684	18	18	O
427854136147591168	1160520883	0	10	O
427854136147591168	1160520883	12	15	O
427854136147591168	1160520883	17	19	O
427854136147591168	1160520883	21	27	O
427854136147591168	1160520883	29	30	O
427854136147591168	1160520883	32	35	O
427854136147591168	1160520883	37	42	O
427854136147591168	1160520883	44	51	O
427854136147591168	1160520883	53	62	O
427854136147591168	1160520883	64	64	O
427854136147591168	1160520883	66	73	O
427854136147591168	1160520883	75	75	O
427854136147591168	1160520883	77	87	O
427854136147591168	1160520883	88	89	O
440385435080982528	169403434	0	10	O
440385435080982528	169403434	12	14	O
440385435080982528	169403434	16	20	O
440385435080982528	169403434	22	29	O
440385435080982528	169403434	30	30	O
440385435080982528	169403434	32	33	O
438533884582453248	304724626	0	1	O
438533884582453248	304724626	2	3	O
438533884582453248	304724626	5	8	O
438533884582453248	304724626	10	17	O
438533884582453248	304724626	18	20	O
430042252451545088	1520815188	0	14	O
430042252451545088	1520815188	16	30	O
430042252451545088	1520815188	32	36	O
430042252451545088	1520815188	38	41	O
430042252451545088	1520815188	43	43	O
435167848462155776	304724626	0	11	O
435167848462155776	304724626	13	18	O
435167848462155776	304724626	20	28	O
435167848462155776	304724626	30	35	O
435167848462155776	304724626	37	38	O
435167848462155776	304724626	40	43	O
435167848462155776	304724626	45	49	O
435167848462155776	304724626	51	54	O
435167848462155776	304724626	56	57	O
430153935563681793	1651154684	0	3	O
430153935563681793	1651154684	5	5	O
430153935563681793	1651154684	6	7	O
430153935563681793	1651154684	9	10	O
430153935563681793	1651154684	12	17	O
430153935563681793	1651154684	19	19	O
430153935563681793	1651154684	21	23	O
430153935563681793	1651154684	25	31	O
430153935563681793	1651154684	33	33	O
430153935563681793	1651154684	35	36	O
430153935563681793	1651154684	38	40	O
430153935563681793	1651154684	42	44	O
430153935563681793	1651154684	46	52	O
430153935563681793	1651154684	54	58	O
430153935563681793	1651154684	62	67	B-GROUP
430153935563681793	1651154684	69	69	O
430153935563681793	1651154684	71	77	B-GROUP
430153935563681793	1651154684	79	79	O
440221262166491136	169403434	0	2	O
440221262166491136	169403434	4	6	O
440221262166491136	169403434	8	16	O
440221262166491136	169403434	18	23	O
440221262166491136	169403434	24	29	O
440221262166491136	169403434	30	47	O
430567639362965505	1651154684	0	1	O
430567639362965505	1651154684	3	9	O
430567639362965505	1651154684	11	14	O
430567639362965505	1651154684	16	17	O
430567639362965505	1651154684	19	21	O
430567639362965505	1651154684	23	28	O
430567639362965505	1651154684	30	31	O
430567639362965505	1651154684	33	37	O
430567639362965505	1651154684	39	40	O
408809366288998400	169403434	0	0	O
408809366288998400	169403434	1	16	O
408809366288998400	169403434	17	17	O
408809366288998400	169403434	19	22	O
408809366288998400	169403434	24	27	O
408809366288998400	169403434	29	31	O
408809366288998400	169403434	33	37	O
408809366288998400	169403434	39	45	O
408809366288998400	169403434	47	53	O
408809366288998400	169403434	55	56	O
408809366288998400	169403434	58	60	O
408809366288998400	169403434	61	61	O
408809366288998400	169403434	63	66	O
408809366288998400	169403434	68	72	O
408809366288998400	169403434	74	79	O
408809366288998400	169403434	80	80	O
408809366288998400	169403434	82	84	O
408809366288998400	169403434	86	90	O
408809366288998400	169403434	92	98	O
408809366288998400	169403434	99	99	O
408809366288998400	169403434	101	102	O
428660892461305856	169403434	0	2	O
428660892461305856	169403434	4	8	B-GROUP
428660892461305856	169403434	10	11	O
428660892461305856	169403434	13	23	O
428660892461305856	169403434	25	26	O
428660892461305856	169403434	28	29	O
428660892461305856	169403434	30	31	O
428660892461305856	169403434	34	44	O
428660892461305856	169403434	46	55	O
301451168410898432	336199483	0	12	O
301451168410898432	336199483	14	15	O
301451168410898432	336199483	17	18	O
301451168410898432	336199483	20	26	O
301451168410898432	336199483	28	28	O
301451168410898432	336199483	30	34	O
301451168410898432	336199483	36	37	O
301451168410898432	336199483	39	43	O
301451168410898432	336199483	45	48	O
301451168410898432	336199483	50	52	O
301451168410898432	336199483	54	56	O
301451168410898432	336199483	58	63	O
301451168410898432	336199483	64	64	O
301451168410898432	336199483	66	69	O
301451168410898432	336199483	71	71	O
301451168410898432	336199483	73	77	O
301451168410898432	336199483	79	81	O
301451168410898432	336199483	82	82	O
301451168410898432	336199483	84	85	O
435092800988643328	304724626	0	11	O
435092800988643328	304724626	13	19	O
435092800988643328	304724626	21	24	O
435092800988643328	304724626	26	28	O
435092800988643328	304724626	30	35	O
435092800988643328	304724626	37	41	O
435092800988643328	304724626	43	45	O
435092800988643328	304724626	47	48	O
435092800988643328	304724626	50	50	O
435092800988643328	304724626	51	51	O
304374148191367168	336199483	0	12	O
304374148191367168	336199483	14	15	O
304374148191367168	336199483	17	20	O
304374148191367168	336199483	22	23	O
304374148191367168	336199483	25	27	O
304374148191367168	336199483	28	28	O
304374148191367168	336199483	30	31	O
304374148191367168	336199483	33	38	O
304374148191367168	336199483	40	41	O
304374148191367168	336199483	43	46	O
304374148191367168	336199483	48	49	O
304374148191367168	336199483	51	57	O
304374148191367168	336199483	58	58	O
304374148191367168	336199483	60	65	O
304374148191367168	336199483	67	75	O
304374148191367168	336199483	76	77	O
304374148191367168	336199483	79	84	O
304374148191367168	336199483	86	87	O
304374148191367168	336199483	89	92	O
304374148191367168	336199483	94	102	O
304374148191367168	336199483	104	105	O
304374148191367168	336199483	107	110	O
304374148191367168	336199483	112	112	O
304374148191367168	336199483	114	115	O
304374148191367168	336199483	117	118	O
304374148191367168	336199483	120	125	O
431568561916485633	1520815188	0	2	O
431568561916485633	1520815188	4	6	O
431568561916485633	1520815188	8	10	O
431568561916485633	1520815188	12	15	O
431568561916485633	1520815188	17	20	O
431568561916485633	1520815188	21	22	O
431568561916485633	1520815188	24	24	O
431568561916485633	1520815188	26	32	O
431568561916485633	1520815188	33	38	O
411310636992172032	169403434	0	0	O
411310636992172032	169403434	2	3	O
411310636992172032	169403434	5	5	O
411310636992172032	169403434	7	10	O
411310636992172032	169403434	12	13	O
411310636992172032	169403434	15	18	O
411310636992172032	169403434	20	26	O
411310636992172032	169403434	28	29	O
411310636992172032	169403434	31	36	O
411310636992172032	169403434	38	38	O
411310636992172032	169403434	40	41	O
411310636992172032	169403434	43	46	O
411310636992172032	169403434	47	47	O
437683593922347008	1651154684	0	2	O
437683593922347008	1651154684	4	9	O
437683593922347008	1651154684	13	13	O
437683593922347008	1651154684	15	16	O
437683593922347008	1651154684	18	18	O
437683593922347008	1651154684	20	21	O
437683593922347008	1651154684	23	24	O
437683593922347008	1651154684	25	26	O
437683593922347008	1651154684	28	32	O
437683593922347008	1651154684	34	35	O
437683593922347008	1651154684	37	39	O
437683593922347008	1651154684	41	44	O
437683593922347008	1651154684	46	46	O
434837460799873024	1651154684	0	3	O
434837460799873024	1651154684	5	9	O
434837460799873024	1651154684	11	13	O
434837460799873024	1651154684	15	17	O
434837460799873024	1651154684	19	22	O
434837460799873024	1651154684	24	27	O
434837460799873024	1651154684	29	31	O
434837460799873024	1651154684	33	38	O
434837460799873024	1651154684	40	47	O
424984215138992128	304724626	0	11	O
424984215138992128	304724626	13	16	O
424984215138992128	304724626	18	24	O
424984215138992128	304724626	26	28	O
424984215138992128	304724626	30	33	O
424984215138992128	304724626	35	37	O
424984215138992128	304724626	39	48	O
433113239551877121	169403434	0	12	O
433113239551877121	169403434	14	19	O
433113239551877121	169403434	20	20	O
433113239551877121	169403434	22	26	O
433113239551877121	169403434	28	31	O
433113239551877121	169403434	33	33	O
433113239551877121	169403434	35	38	O
433113239551877121	169403434	40	42	O
433113239551877121	169403434	44	48	O
433113239551877121	169403434	49	50	O
433113239551877121	169403434	51	53	O
422260387740798976	304724626	0	9	O
422260387740798976	304724626	11	13	O
422260387740798976	304724626	15	19	O
422260387740798976	304724626	21	22	O
422260387740798976	304724626	24	31	O
422260387740798976	304724626	33	38	O
422260387740798976	304724626	40	42	O
422260387740798976	304724626	44	47	O
422260387740798976	304724626	49	50	O
422260387740798976	304724626	52	54	O
422260387740798976	304724626	56	57	O
438540274956902401	1520815188	0	5	O
438540274956902401	1520815188	7	13	B-GROUP
438540274956902401	1520815188	15	16	O
438540274956902401	1520815188	18	20	O
438540274956902401	1520815188	22	23	O
438540274956902401	1520815188	25	27	O
438540274956902401	1520815188	28	28	O
438540274956902401	1520815188	30	32	O
438540274956902401	1520815188	34	37	O
438540274956902401	1520815188	39	45	O
438540274956902401	1520815188	47	48	O
438540274956902401	1520815188	50	51	O
438540274956902401	1520815188	53	62	O
434984502314536961	1651154684	0	0	O
434984502314536961	1651154684	2	4	O
434984502314536961	1651154684	5	7	O
434984502314536961	1651154684	9	12	O
434984502314536961	1651154684	14	15	O
434984502314536961	1651154684	17	22	O
434984502314536961	1651154684	24	26	O
434984502314536961	1651154684	28	29	O
434984502314536961	1651154684	31	38	B-LOC
434984502314536961	1651154684	40	43	O
439957377761030144	169403434	0	1	O
439957377761030144	169403434	3	3	O
439957377761030144	169403434	5	6	O
439957377761030144	169403434	8	15	O
439957377761030144	169403434	17	18	O
433657724815962112	304724626	0	7	O
433657724815962112	304724626	9	12	O
433657724815962112	304724626	14	15	O
433657724815962112	304724626	17	18	O
433657724815962112	304724626	20	23	O
433657724815962112	304724626	25	26	O
433657724815962112	304724626	28	28	O
433657724815962112	304724626	30	32	O
433657724815962112	304724626	34	38	O
433657724815962112	304724626	40	45	O
433657724815962112	304724626	47	49	O
433657724815962112	304724626	51	55	O
433657724815962112	304724626	57	59	O
436424163842985984	304724626	0	7	O
436424163842985984	304724626	9	12	O
436424163842985984	304724626	14	14	O
436424163842985984	304724626	16	17	O
436424163842985984	304724626	19	20	O
436424163842985984	304724626	22	27	O
436424163842985984	304724626	29	29	O
436424163842985984	304724626	31	33	O
436424163842985984	304724626	35	39	O
436424163842985984	304724626	41	45	O
436424163842985984	304724626	47	49	O
436424163842985984	304724626	51	55	O
436424163842985984	304724626	57	57	O
436424163842985984	304724626	59	61	O
436424163842985984	304724626	63	66	O
436424163842985984	304724626	68	70	O
425727391420268544	1160520883	0	14	O
425727391420268544	1160520883	16	19	O
425727391420268544	1160520883	21	26	O
425727391420268544	1160520883	28	29	O
423203412012855296	336199483	0	3	O
423203412012855296	336199483	5	12	O
423203412012855296	336199483	14	18	O
423203412012855296	336199483	19	19	O
423203412012855296	336199483	21	24	O
423203412012855296	336199483	26	28	O
423203412012855296	336199483	30	33	O
423203412012855296	336199483	35	44	O
423203412012855296	336199483	46	50	O
